numero,nom,mac,debut_s,fin_s,duree_us,rssi_dbm,canal,payload_octets,type_pdu,phy
8244,Inconnu,inconnue,1784085468.221762896,1784085468.221898794,136.000,-64,39,7,0x07,LE 1M
8249,Inconnu,inconnue,1784085468.364011049,1784085468.364146948,136.000,-49,38,7,0x07,LE 1M
8250,Inconnu,inconnue,1784085468.385936975,1784085468.386072874,136.000,-64,39,7,0x07,LE 1M
8259,Inconnu,inconnue,1784085468.642256021,1784085468.642391920,136.000,-65,39,7,0x07,LE 1M
8266,Inconnu,inconnue,1784085468.825603962,1784085468.825739861,136.000,-48,37,7,0x07,LE 1M
8276,Inconnu,inconnue,1784085469.049702883,1784085469.049838781,136.000,-49,38,7,0x07,LE 1M
8277,Inconnu,inconnue,1784085469.071952105,1784085469.072088003,136.000,-64,39,7,0x07,LE 1M
8284,Inconnu,inconnue,1784085469.269015074,1784085469.269150972,136.000,-48,37,7,0x07,LE 1M
8293,Inconnu,inconnue,1784085469.459521055,1784085469.459656954,136.000,-48,37,7,0x07,LE 1M
8297,Inconnu,inconnue,1784085469.588996887,1784085469.589132786,136.000,-49,38,7,0x07,LE 1M
8298,Inconnu,inconnue,1784085469.615716934,1784085469.615852833,136.000,-66,39,7,0x07,LE 1M
8304,Inconnu,inconnue,1784085469.837708950,1784085469.837844849,136.000,-66,39,7,0x07,LE 1M
8309,Inconnu,inconnue,1784085470.020944118,1784085470.021080017,136.000,-49,38,7,0x07,LE 1M
8310,Inconnu,inconnue,1784085470.052469015,1784085470.052604914,136.000,-68,39,7,0x07,LE 1M
8318,Inconnu,inconnue,1784085470.272922993,1784085470.273058891,136.000,-49,38,7,0x07,LE 1M
8326,Inconnu,inconnue,1784085470.514720917,1784085470.514856815,136.000,-47,37,7,0x07,LE 1M
8333,Inconnu,inconnue,1784085470.739073992,1784085470.739209890,136.000,-49,38,7,0x07,LE 1M
8334,Inconnu,inconnue,1784085470.781434059,1784085470.781569958,136.000,-68,39,7,0x07,LE 1M
8343,Inconnu,inconnue,1784085471.004067898,1784085471.004203796,136.000,-68,39,7,0x07,LE 1M
8350,Inconnu,inconnue,1784085471.167052984,1784085471.167188883,136.000,-47,37,7,0x07,LE 1M
8356,Inconnu,inconnue,1784085471.319977999,1784085471.320113897,136.000,-48,37,7,0x07,LE 1M
8365,Inconnu,inconnue,1784085471.548995972,1784085471.549131870,136.000,-48,37,7,0x07,LE 1M
8369,Inconnu,inconnue,1784085471.712253094,1784085471.712388992,136.000,-48,38,7,0x07,LE 1M
8370,Inconnu,inconnue,1784085471.745829105,1784085471.745965004,136.000,-66,39,7,0x07,LE 1M
8376,Inconnu,inconnue,1784085471.917331934,1784085471.917467833,136.000,-67,39,7,0x07,LE 1M
8384,Inconnu,inconnue,1784085472.148993015,1784085472.149128914,136.000,-50,38,7,0x07,LE 1M
8385,Inconnu,inconnue,1784085472.165788889,1784085472.165924788,136.000,-67,39,7,0x07,LE 1M
8393,Inconnu,inconnue,1784085472.383002996,1784085472.383138895,136.000,-51,38,7,0x07,LE 1M
8394,Inconnu,inconnue,1784085472.419533968,1784085472.419669867,136.000,-82,39,7,0x07,LE 1M
8401,Inconnu,inconnue,1784085472.620646000,1784085472.620781898,136.000,-48,37,7,0x07,LE 1M
8417,Inconnu,inconnue,1784085473.034020901,1784085473.034156799,136.000,-49,38,7,0x07,LE 1M
8418,Inconnu,inconnue,1784085473.055417061,1784085473.055552959,136.000,-58,39,7,0x07,LE 1M
8426,Inconnu,inconnue,1784085473.284039021,1784085473.284174919,136.000,-51,38,7,0x07,LE 1M
8427,Inconnu,inconnue,1784085473.316162109,1784085473.316298008,136.000,-60,39,7,0x07,LE 1M
8433,Inconnu,inconnue,1784085473.472887039,1784085473.473022938,136.000,-65,39,7,0x07,LE 1M
8441,Inconnu,inconnue,1784085473.704705000,1784085473.704840899,136.000,-51,38,7,0x07,LE 1M
8442,Inconnu,inconnue,1784085473.727221012,1784085473.727356911,136.000,-73,39,7,0x07,LE 1M
8452,Inconnu,inconnue,1784085474.000082016,1784085474.000217915,136.000,-48,37,7,0x07,LE 1M
8461,Inconnu,inconnue,1784085474.288290977,1784085474.288426876,136.000,-48,37,7,0x07,LE 1M
8467,Inconnu,inconnue,1784085474.476457119,1784085474.476593018,136.000,-48,37,7,0x07,LE 1M
8471,Inconnu,inconnue,1784085474.614797115,1784085474.614933014,136.000,-49,38,7,0x07,LE 1M
8472,Inconnu,inconnue,1784085474.636687040,1784085474.636822939,136.000,-61,39,7,0x07,LE 1M
8484,Inconnu,inconnue,1784085474.962486982,1784085474.962622881,136.000,-61,39,7,0x07,LE 1M
8492,Inconnu,inconnue,1784085475.210994005,1784085475.211129904,136.000,-49,38,7,0x07,LE 1M
8493,Inconnu,inconnue,1784085475.242419004,1784085475.242554903,136.000,-61,39,7,0x07,LE 1M
8506,Inconnu,inconnue,1784085475.571733952,1784085475.571869850,136.000,-48,37,7,0x07,LE 1M
8518,Inconnu,inconnue,1784085475.832582951,1784085475.832718849,136.000,-48,37,7,0x07,LE 1M
8527,Inconnu,inconnue,1784085476.121777058,1784085476.121912956,136.000,-48,37,7,0x07,LE 1M
8532,Inconnu,inconnue,1784085476.279891014,1784085476.280026913,136.000,-64,39,7,0x07,LE 1M
8537,Inconnu,inconnue,1784085476.392191887,1784085476.392327785,136.000,-49,38,7,0x07,LE 1M
8538,Inconnu,inconnue,1784085476.429053068,1784085476.429188967,136.000,-64,39,7,0x07,LE 1M
8548,Inconnu,inconnue,1784085476.741266966,1784085476.741402864,136.000,-48,37,7,0x07,LE 1M
8555,Inconnu,inconnue,1784085476.893613100,1784085476.893748999,136.000,-49,38,7,0x07,LE 1M
8556,Inconnu,inconnue,1784085476.920310020,1784085476.920445919,136.000,-64,39,7,0x07,LE 1M
8559,Inconnu,inconnue,1784085476.997925043,1784085476.998060942,136.000,-64,39,7,0x07,LE 1M
8565,Inconnu,inconnue,1784085477.188690901,1784085477.188826799,136.000,-64,39,7,0x07,LE 1M
8576,Inconnu,inconnue,1784085477.490200043,1784085477.490335941,136.000,-49,38,7,0x07,LE 1M
8584,Inconnu,inconnue,1784085477.710397005,1784085477.710532904,136.000,-48,37,7,0x07,LE 1M
8590,Inconnu,inconnue,1784085477.902673960,1784085477.902809858,136.000,-48,37,7,0x07,LE 1M
8595,Inconnu,inconnue,1784085478.058280945,1784085478.058416843,136.000,-66,39,7,0x07,LE 1M
8601,Inconnu,inconnue,1784085478.240252972,1784085478.240388870,136.000,-66,39,7,0x07,LE 1M
8606,Inconnu,inconnue,1784085478.367558956,1784085478.367694855,136.000,-49,38,7,0x07,LE 1M
8607,Inconnu,inconnue,1784085478.393450975,1784085478.393586874,136.000,-64,39,7,0x07,LE 1M
8615,Inconnu,inconnue,1784085478.642926931,1784085478.643062830,136.000,-50,38,7,0x07,LE 1M
8623,Inconnu,inconnue,1784085478.787545919,1784085478.787681818,136.000,-48,37,7,0x07,LE 1M
8629,Inconnu,inconnue,1784085478.970346928,1784085478.970482826,136.000,-48,37,7,0x07,LE 1M
8640,Inconnu,inconnue,1784085479.326883078,1784085479.327018976,136.000,-68,39,7,0x07,LE 1M
8657,Inconnu,inconnue,1784085479.785285950,1784085479.785421848,136.000,-50,38,7,0x07,LE 1M
8658,Inconnu,inconnue,1784085479.834134102,1784085479.834270000,136.000,-68,39,7,0x07,LE 1M
8662,Inconnu,inconnue,1784085479.999696970,1784085479.999832869,136.000,-48,37,7,0x07,LE 1M
8670,Inconnu,inconnue,1784085480.155401945,1784085480.155537844,136.000,-68,39,7,0x07,LE 1M
8686,Inconnu,inconnue,1784085480.471915007,1784085480.472050905,136.000,-48,37,7,0x07,LE 1M
8691,Inconnu,inconnue,1784085480.620124102,1784085480.620260000,136.000,-68,39,7,0x07,LE 1M
8696,Inconnu,inconnue,1784085480.735555887,1784085480.735691786,136.000,-51,38,7,0x07,LE 1M
8697,Inconnu,inconnue,1784085480.767291069,1784085480.767426968,136.000,-69,39,7,0x07,LE 1M
8707,Inconnu,inconnue,1784085481.080811977,1784085481.080947876,136.000,-48,37,7,0x07,LE 1M
8713,Inconnu,inconnue,1784085481.247982979,1784085481.248118877,136.000,-48,37,7,0x07,LE 1M
8720,Inconnu,inconnue,1784085481.435658932,1784085481.435794830,136.000,-51,38,7,0x07,LE 1M
8721,Inconnu,inconnue,1784085481.467382908,1784085481.467518806,136.000,-67,39,7,0x07,LE 1M
8729,Inconnu,inconnue,1784085481.693691015,1784085481.693826914,136.000,-51,38,7,0x07,LE 1M
8730,Inconnu,inconnue,1784085481.720135927,1784085481.720271826,136.000,-70,39,7,0x07,LE 1M
8736,Inconnu,inconnue,1784085481.881382942,1784085481.881518841,136.000,-71,39,7,0x07,LE 1M
8747,Inconnu,inconnue,1784085482.198740005,1784085482.198875904,136.000,-50,38,7,0x07,LE 1M
8748,Inconnu,inconnue,1784085482.226531982,1784085482.226667881,136.000,-72,39,7,0x07,LE 1M
8754,Inconnu,inconnue,1784085482.390748978,1784085482.390884876,136.000,-72,39,7,0x07,LE 1M
8769,Inconnu,inconnue,1784085482.869889021,1784085482.870024920,136.000,-72,39,7,0x07,LE 1M
8779,Inconnu,inconnue,1784085483.145683050,1784085483.145818949,136.000,-48,37,7,0x07,LE 1M
8783,Inconnu,inconnue,1784085483.255660057,1784085483.255795956,136.000,-50,38,7,0x07,LE 1M
8784,Inconnu,inconnue,1784085483.287492990,1784085483.287628889,136.000,-74,39,7,0x07,LE 1M
8793,Inconnu,inconnue,1784085483.555001020,1784085483.555136919,136.000,-73,39,7,0x07,LE 1M
8799,Inconnu,inconnue,1784085483.755726099,1784085483.755861998,136.000,-73,39,7,0x07,LE 1M
8807,Inconnu,inconnue,1784085483.964390039,1784085483.964525938,136.000,-51,38,7,0x07,LE 1M
8808,Inconnu,inconnue,1784085483.985764980,1784085483.985900879,136.000,-74,39,7,0x07,LE 1M
8823,Inconnu,inconnue,1784085484.450215101,1784085484.450351000,136.000,-72,39,7,0x07,LE 1M
8831,Inconnu,inconnue,1784085484.676578999,1784085484.676714897,136.000,-50,38,7,0x07,LE 1M
8832,Inconnu,inconnue,1784085484.708486080,1784085484.708621979,136.000,-73,39,7,0x07,LE 1M
8843,Inconnu,inconnue,1784085485.039455891,1784085485.039591789,136.000,-50,38,7,0x07,LE 1M
8844,Inconnu,inconnue,1784085485.060878038,1784085485.061013937,136.000,-72,39,7,0x07,LE 1M
8856,Inconnu,inconnue,1784085485.417448044,1784085485.417583942,136.000,-73,39,7,0x07,LE 1M
8864,Inconnu,inconnue,1784085485.663862944,1784085485.663998842,136.000,-50,38,7,0x07,LE 1M
8865,Inconnu,inconnue,1784085485.690531969,1784085485.690667868,136.000,-73,39,7,0x07,LE 1M
8869,Inconnu,inconnue,1784085485.798372984,1784085485.798508883,136.000,-48,37,7,0x07,LE 1M
8877,Inconnu,inconnue,1784085486.043768883,1784085486.043904781,136.000,-73,39,7,0x07,LE 1M
8887,Inconnu,inconnue,1784085486.373672962,1784085486.373808861,136.000,-48,37,7,0x07,LE 1M
8894,Inconnu,inconnue,1784085486.582113981,1784085486.582249880,136.000,-50,38,7,0x07,LE 1M
8895,Inconnu,inconnue,1784085486.609534025,1784085486.609669924,136.000,-75,39,7,0x07,LE 1M
8902,Inconnu,inconnue,1784085486.783984900,1784085486.784120798,136.000,-48,37,7,0x07,LE 1M
8909,Inconnu,inconnue,1784085486.985717058,1784085486.985852957,136.000,-50,38,7,0x07,LE 1M
8914,Inconnu,inconnue,1784085487.154396057,1784085487.154531956,136.000,-49,37,7,0x07,LE 1M
8921,Inconnu,inconnue,1784085487.345819950,1784085487.345955849,136.000,-53,38,7,0x07,LE 1M
8926,Inconnu,inconnue,1784085487.471455097,1784085487.471590996,136.000,-51,37,7,0x07,LE 1M
8934,Inconnu,inconnue,1784085487.739020109,1784085487.739156008,136.000,-60,39,7,0x07,LE 1M
8941,Inconnu,inconnue,1784085487.963309050,1784085487.963444948,136.000,-51,37,7,0x07,LE 1M
8946,Inconnu,inconnue,1784085488.108398914,1784085488.108534813,136.000,-68,39,7,0x07,LE 1M
8952,Inconnu,inconnue,1784085488.261148930,1784085488.261284828,136.000,-63,39,7,0x07,LE 1M
8957,Inconnu,inconnue,1784085488.460562944,1784085488.460698843,136.000,-48,38,7,0x07,LE 1M
8958,Inconnu,inconnue,1784085488.490483999,1784085488.490619898,136.000,-64,39,7,0x07,LE 1M
8962,Inconnu,inconnue,1784085488.612251043,1784085488.612386942,136.000,-46,37,7,0x07,LE 1M
8973,Inconnu,inconnue,1784085488.931575060,1784085488.931710958,136.000,-66,39,7,0x07,LE 1M
8983,Inconnu,inconnue,1784085489.232467890,1784085489.232603788,136.000,-48,37,7,0x07,LE 1M
8989,Inconnu,inconnue,1784085489.365861893,1784085489.365997791,136.000,-48,37,7,0x07,LE 1M
8993,Inconnu,inconnue,1784085489.493066072,1784085489.493338108,272.000,-73,38,24,0x0c,LE 1M
8997,Inconnu,inconnue,1784085489.636126041,1784085489.636261940,136.000,-70,39,7,0x07,LE 1M
9004,Inconnu,inconnue,1784085489.776145935,1784085489.776281834,136.000,-47,37,7,0x07,LE 1M
9013,Inconnu,inconnue,1784085490.029146910,1784085490.029282808,136.000,-46,37,7,0x07,LE 1M
9018,Inconnu,inconnue,1784085490.172638893,1784085490.172774792,136.000,-62,39,7,0x07,LE 1M
9027,Inconnu,inconnue,1784085490.383589983,1784085490.383725882,136.000,-64,39,7,0x07,LE 1M
9034,Inconnu,inconnue,1784085490.572211981,1784085490.572347879,136.000,-47,37,7,0x07,LE 1M
9046,Inconnu,inconnue,1784085490.826796055,1784085490.826931953,136.000,-47,37,7,0x07,LE 1M
9053,Inconnu,inconnue,1784085491.038944960,1784085491.039080858,136.000,-49,38,7,0x07,LE 1M
9061,Inconnu,inconnue,1784085491.257566929,1784085491.257702827,136.000,-47,37,7,0x07,LE 1M
9067,Inconnu,inconnue,1784085491.430269957,1784085491.430405855,136.000,-47,37,7,0x07,LE 1M
9074,Inconnu,inconnue,1784085491.639552116,1784085491.639688015,136.000,-48,38,7,0x07,LE 1M
9075,Inconnu,inconnue,1784085491.672043085,1784085491.672178984,136.000,-63,39,7,0x07,LE 1M
9084,Inconnu,inconnue,1784085491.909346104,1784085491.909482002,136.000,-63,39,7,0x07,LE 1M
9095,Inconnu,inconnue,1784085492.249099970,1784085492.249235868,136.000,-48,38,7,0x07,LE 1M
9096,Inconnu,inconnue,1784085492.270443916,1784085492.270579815,136.000,-63,39,7,0x07,LE 1M
9102,Inconnu,inconnue,1784085492.472279072,1784085492.472414970,136.000,-62,39,7,0x07,LE 1M
9108,Inconnu,inconnue,1784085492.661654949,1784085492.661790848,136.000,-63,39,7,0x07,LE 1M
9114,Inconnu,inconnue,1784085492.838901997,1784085492.839037895,136.000,-63,39,7,0x07,LE 1M
9120,Inconnu,inconnue,1784085492.993762970,1784085492.993898869,136.000,-63,39,7,0x07,LE 1M
9131,Inconnu,inconnue,1784085493.287913084,1784085493.288048983,136.000,-48,38,7,0x07,LE 1M
9132,Inconnu,inconnue,1784085493.315207958,1784085493.315343857,136.000,-63,39,7,0x07,LE 1M
9140,Inconnu,inconnue,1784085493.530109882,1784085493.530245781,136.000,-48,38,7,0x07,LE 1M
9141,Inconnu,inconnue,1784085493.547220945,1784085493.547356844,136.000,-63,39,7,0x07,LE 1M
9148,Inconnu,inconnue,1784085493.784497023,1784085493.784632921,136.000,-46,37,7,0x07,LE 1M
9156,Inconnu,inconnue,1784085494.011293888,1784085494.011429787,136.000,-63,39,7,0x07,LE 1M
9164,Inconnu,inconnue,1784085494.218314886,1784085494.218450785,136.000,-48,38,7,0x07,LE 1M
9165,Inconnu,inconnue,1784085494.219764948,1784085494.219900846,136.000,-64,39,7,0x07,LE 1M
9169,Inconnu,inconnue,1784085494.305521011,1784085494.305656910,136.000,-46,37,7,0x07,LE 1M
9175,Inconnu,inconnue,1784085494.467781067,1784085494.467916965,136.000,-46,37,7,0x07,LE 1M
9182,Inconnu,inconnue,1784085494.664043903,1784085494.664179802,136.000,-48,38,7,0x07,LE 1M
9183,Inconnu,inconnue,1784085494.691593885,1784085494.691729784,136.000,-64,39,7,0x07,LE 1M
9190,Inconnu,inconnue,1784085494.897777081,1784085494.897912979,136.000,-47,37,7,0x07,LE 1M
9198,Inconnu,inconnue,1784085495.116163015,1784085495.116298914,136.000,-64,39,7,0x07,LE 1M
9203,Inconnu,inconnue,1784085495.205996037,1784085495.206131935,136.000,-48,38,7,0x07,LE 1M
9206,Inconnu,inconnue,1784085495.309982061,1784085495.310117960,136.000,-48,38,7,0x07,LE 1M
9214,Inconnu,inconnue,1784085495.561975002,1784085495.562110901,136.000,-47,37,7,0x07,LE 1M
9221,Inconnu,inconnue,1784085495.733684063,1784085495.733819962,136.000,-48,38,7,0x07,LE 1M
9222,Inconnu,inconnue,1784085495.734958887,1784085495.735094786,136.000,-64,39,7,0x07,LE 1M
9230,Inconnu,inconnue,1784085495.939754963,1784085495.939890862,136.000,-48,38,7,0x07,LE 1M
9231,Inconnu,inconnue,1784085495.972146988,1784085495.972282887,136.000,-63,39,7,0x07,LE 1M
9238,Inconnu,inconnue,1784085496.171092033,1784085496.171227932,136.000,-46,37,7,0x07,LE 1M
9245,Inconnu,inconnue,1784085496.359235048,1784085496.359370947,136.000,-48,38,7,0x07,LE 1M
9246,Inconnu,inconnue,1784085496.359849930,1784085496.359985828,136.000,-63,39,7,0x07,LE 1M
9254,Inconnu,inconnue,1784085496.541941881,1784085496.542077780,136.000,-48,38,7,0x07,LE 1M
9255,Inconnu,inconnue,1784085496.569720030,1784085496.569855928,136.000,-64,39,7,0x07,LE 1M
9264,Inconnu,inconnue,1784085496.844041109,1784085496.844177008,136.000,-64,39,7,0x07,LE 1M
9275,Inconnu,inconnue,1784085497.086080074,1784085497.086215973,136.000,-48,38,7,0x07,LE 1M
9286,Inconnu,inconnue,1784085497.416420937,1784085497.416556835,136.000,-46,37,7,0x07,LE 1M
9291,Inconnu,inconnue,1784085497.549518108,1784085497.549654007,136.000,-64,39,7,0x07,LE 1M
9296,Inconnu,inconnue,1784085497.702933073,1784085497.703077078,144.000,-90,38,8,0x09,LE 1M
9307,Inconnu,inconnue,1784085498.040841103,1784085498.040977001,136.000,-46,37,7,0x07,LE 1M
9316,Inconnu,inconnue,1784085498.275331974,1784085498.275467873,136.000,-46,37,7,0x07,LE 1M
9321,Inconnu,inconnue,1784085498.435386896,1784085498.435522795,136.000,-63,39,7,0x07,LE 1M
9325,Inconnu,inconnue,1784085498.570094109,1784085498.570230007,136.000,-46,37,7,0x07,LE 1M
9331,Inconnu,inconnue,1784085498.766699076,1784085498.766834974,136.000,-46,37,7,0x07,LE 1M
9339,Inconnu,inconnue,1784085498.955763102,1784085498.955899000,136.000,-63,39,7,0x07,LE 1M
9346,Inconnu,inconnue,1784085499.149744034,1784085499.149879932,136.000,-46,37,7,0x07,LE 1M
9352,Inconnu,inconnue,1784085499.353552103,1784085499.353688002,136.000,-46,37,7,0x07,LE 1M
9357,Inconnu,inconnue,1784085499.488123894,1784085499.488259792,136.000,-63,39,7,0x07,LE 1M
9364,Inconnu,inconnue,1784085499.670916080,1784085499.671051979,136.000,-46,37,7,0x07,LE 1M
9370,Inconnu,inconnue,1784085499.859097958,1784085499.859233856,136.000,-46,37,7,0x07,LE 1M
9378,Inconnu,inconnue,1784085500.114989996,1784085500.115125895,136.000,-63,39,7,0x07,LE 1M
9387,Inconnu,inconnue,1784085500.344804049,1784085500.344939947,136.000,-64,39,7,0x07,LE 1M
9396,Inconnu,inconnue,1784085500.578346968,1784085500.578482866,136.000,-64,39,7,0x07,LE 1M
9401,Inconnu,inconnue,1784085500.718626976,1784085500.718762875,136.000,-48,38,7,0x07,LE 1M
9402,Inconnu,inconnue,1784085500.745460033,1784085500.745595932,136.000,-64,39,7,0x07,LE 1M
9408,Inconnu,inconnue,1784085500.962373972,1784085500.962509871,136.000,-64,39,7,0x07,LE 1M
9414,Inconnu,inconnue,1784085501.115102053,1784085501.115237951,136.000,-64,39,7,0x07,LE 1M
9422,Inconnu,inconnue,1784085501.308809042,1784085501.308944941,136.000,-48,38,7,0x07,LE 1M
9423,Inconnu,inconnue,1784085501.340600967,1784085501.340736866,136.000,-64,39,7,0x07,LE 1M
9430,Inconnu,inconnue,1784085501.565473080,1784085501.565608978,136.000,-46,37,7,0x07,LE 1M
9438,Inconnu,inconnue,1784085501.781274080,1784085501.781409979,136.000,-64,39,7,0x07,LE 1M
9445,Inconnu,inconnue,1784085501.919997931,1784085501.920133829,136.000,-46,37,7,0x07,LE 1M
9451,Inconnu,inconnue,1784085502.086719990,1784085502.086855888,136.000,-46,37,7,0x07,LE 1M
9456,Inconnu,inconnue,1784085502.235908031,1784085502.236043930,136.000,-64,39,7,0x07,LE 1M
9463,Inconnu,inconnue,1784085502.410592079,1784085502.410727978,136.000,-46,37,7,0x07,LE 1M
9470,Inconnu,inconnue,1784085502.645018101,1784085502.645153999,136.000,-48,38,7,0x07,LE 1M
9471,Inconnu,inconnue,1784085502.671494961,1784085502.671630859,136.000,-64,39,7,0x07,LE 1M
9475,Inconnu,inconnue,1784085502.795766115,1784085502.795902014,136.000,-46,37,7,0x07,LE 1M
9482,Inconnu,inconnue,1784085503.008843899,1784085503.008979797,136.000,-48,38,7,0x07,LE 1M
9483,Inconnu,inconnue,1784085503.041714907,1784085503.041850805,136.000,-65,39,7,0x07,LE 1M
9492,Inconnu,inconnue,1784085503.320250988,1784085503.320386887,136.000,-63,39,7,0x07,LE 1M
9498,Inconnu,inconnue,1784085503.511567116,1784085503.511703014,136.000,-64,39,7,0x07,LE 1M
9505,Inconnu,inconnue,1784085503.704660892,1784085503.704796791,136.000,-46,37,7,0x07,LE 1M
9512,Inconnu,inconnue,1784085503.938823938,1784085503.938959837,136.000,-48,38,7,0x07,LE 1M
9513,Inconnu,inconnue,1784085503.960988998,1784085503.961124897,136.000,-64,39,7,0x07,LE 1M
9518,Inconnu,inconnue,1784085504.094297886,1784085504.094433784,136.000,-48,38,7,0x07,LE 1M
9519,Inconnu,inconnue,1784085504.115854025,1784085504.115989923,136.000,-63,39,7,0x07,LE 1M
9525,Inconnu,inconnue,1784085504.283525944,1784085504.283661842,136.000,-63,39,7,0x07,LE 1M
9539,Inconnu,inconnue,1784085504.700541019,1784085504.700676918,136.000,-48,38,7,0x07,LE 1M
9540,Inconnu,inconnue,1784085504.733401060,1784085504.733536959,136.000,-64,39,7,0x07,LE 1M
9546,Inconnu,inconnue,1784085504.862303019,1784085504.862438917,136.000,-65,39,7,0x07,LE 1M
9555,Inconnu,inconnue,1784085505.125011921,1784085505.125147820,136.000,-64,39,7,0x07,LE 1M
9569,Inconnu,inconnue,1784085505.536508083,1784085505.536643982,136.000,-49,38,7,0x07,LE 1M
9576,Inconnu,inconnue,1784085505.754492044,1784085505.754627943,136.000,-70,39,7,0x07,LE 1M
9584,Inconnu,inconnue,1784085505.998279095,1784085505.998414993,136.000,-53,38,7,0x07,LE 1M
9585,Inconnu,inconnue,1784085506.015125036,1784085506.015260935,136.000,-79,39,7,0x07,LE 1M
9592,Inconnu,inconnue,1784085506.197297096,1784085506.197432995,136.000,-51,37,7,0x07,LE 1M
9597,Inconnu,inconnue,1784085506.361953020,1784085506.362088919,136.000,-75,39,7,0x07,LE 1M
9607,Inconnu,inconnue,1784085506.688127041,1784085506.688262939,136.000,-50,37,7,0x07,LE 1M
9615,Inconnu,inconnue,1784085506.944196939,1784085506.944332838,136.000,-76,39,7,0x07,LE 1M
9621,Inconnu,inconnue,1784085507.107366085,1784085507.107501984,136.000,-75,39,7,0x07,LE 1M
9630,Inconnu,inconnue,1784085507.358457088,1784085507.358592987,136.000,-75,39,7,0x07,LE 1M
9637,Inconnu,inconnue,1784085507.530673027,1784085507.530808926,136.000,-47,37,7,0x07,LE 1M
9644,Inconnu,inconnue,1784085507.763314009,1784085507.763449907,136.000,-51,38,7,0x07,LE 1M
9645,Inconnu,inconnue,1784085507.789840937,1784085507.789976835,136.000,-69,39,7,0x07,LE 1M
9650,Inconnu,inconnue,1784085507.939807892,1784085507.939943790,136.000,-49,38,7,0x07,LE 1M
9651,Inconnu,inconnue,1784085507.971806049,1784085507.971941948,136.000,-65,39,7,0x07,LE 1M
9663,Inconnu,inconnue,1784085508.355716944,1784085508.355852842,136.000,-66,39,7,0x07,LE 1M
9669,Inconnu,inconnue,1784085508.580571890,1784085508.580707788,136.000,-68,39,7,0x07,LE 1M
9675,Inconnu,inconnue,1784085508.804109097,1784085508.804244995,136.000,-69,39,7,0x07,LE 1M
9678,Inconnu,inconnue,1784085508.913806915,1784085508.913942814,136.000,-64,39,7,0x07,LE 1M
9687,Inconnu,inconnue,1784085509.196017027,1784085509.196152925,136.000,-63,39,7,0x07,LE 1M
9695,Inconnu,inconnue,1784085509.451848984,1784085509.451984882,136.000,-48,38,7,0x07,LE 1M
9696,Inconnu,inconnue,1784085509.478394985,1784085509.478530884,136.000,-62,39,7,0x07,LE 1M
9704,Inconnu,inconnue,1784085509.740257025,1784085509.740392923,136.000,-48,38,7,0x07,LE 1M
9705,Inconnu,inconnue,1784085509.772773027,1784085509.772908926,136.000,-62,39,7,0x07,LE 1M
9713,Inconnu,inconnue,1784085510.000828981,1784085510.000964880,136.000,-48,38,7,0x07,LE 1M
9714,Inconnu,inconnue,1784085510.027796030,1784085510.027931929,136.000,-62,39,7,0x07,LE 1M
9721,Inconnu,inconnue,1784085510.236073971,1784085510.236209869,136.000,-46,37,7,0x07,LE 1M
9727,Inconnu,inconnue,1784085510.429898977,1784085510.430034876,136.000,-46,37,7,0x07,LE 1M
9735,Inconnu,inconnue,1784085510.646287918,1784085510.646423817,136.000,-62,39,7,0x07,LE 1M
9742,Inconnu,inconnue,1784085510.875272036,1784085510.875407934,136.000,-46,37,7,0x07,LE 1M
9748,Inconnu,inconnue,1784085511.053484917,1784085511.053620815,136.000,-46,37,7,0x07,LE 1M
9756,Inconnu,inconnue,1784085511.318758011,1784085511.318893909,136.000,-62,39,7,0x07,LE 1M
9763,Inconnu,inconnue,1784085511.548969984,1784085511.549105883,136.000,-46,37,7,0x07,LE 1M
9769,Inconnu,inconnue,1784085511.731698036,1784085511.731833935,136.000,-46,37,7,0x07,LE 1M
9775,Inconnu,inconnue,1784085511.906210899,1784085511.906346798,136.000,-46,37,7,0x07,LE 1M
9789,Inconnu,inconnue,1784085512.306441069,1784085512.306576967,136.000,-62,39,7,0x07,LE 1M
9794,Inconnu,inconnue,1784085512.476433992,1784085512.476569891,136.000,-48,38,7,0x07,LE 1M
9795,Inconnu,inconnue,1784085512.508030891,1784085512.508166790,136.000,-63,39,7,0x07,LE 1M
9801,Inconnu,inconnue,1784085512.664844036,1784085512.664979935,136.000,-62,39,7,0x07,LE 1M
9807,Inconnu,inconnue,1784085512.906157017,1784085512.906292915,136.000,-63,39,7,0x07,LE 1M
9815,Inconnu,inconnue,1784085513.112237930,1784085513.112373829,136.000,-48,38,7,0x07,LE 1M
9816,Inconnu,inconnue,1784085513.140211105,1784085513.140347004,136.000,-63,39,7,0x07,LE 1M
9822,Inconnu,inconnue,1784085513.299319029,1784085513.299454927,136.000,-62,39,7,0x07,LE 1M
9830,Inconnu,inconnue,1784085513.564317942,1784085513.564453840,136.000,-48,38,7,0x07,LE 1M
9831,Inconnu,inconnue,1784085513.598757029,1784085513.598892927,136.000,-63,39,7,0x07,LE 1M
9836,Inconnu,inconnue,1784085513.774601936,1784085513.774737835,136.000,-48,38,7,0x07,LE 1M
9837,Inconnu,inconnue,1784085513.791094065,1784085513.791229963,136.000,-63,39,7,0x07,LE 1M
9847,Inconnu,inconnue,1784085514.106457949,1784085514.106593847,136.000,-46,37,7,0x07,LE 1M
