numero,nom,mac,debut_s,fin_s,duree_us,rssi_dbm,canal,payload_octets,type_pdu,phy
8200,Inconnu,inconnue,1784084791.791270971,1784084791.791406870,136.000,-49,37,7,0x07,LE 1M
8215,Inconnu,inconnue,1784084792.210624933,1784084792.210760832,136.000,-51,37,7,0x07,LE 1M
8222,Inconnu,inconnue,1784084792.420471907,1784084792.420607805,136.000,-53,38,7,0x07,LE 1M
8223,Inconnu,inconnue,1784084792.462376118,1784084792.462512016,136.000,-66,39,7,0x07,LE 1M
8231,Inconnu,inconnue,1784084792.559043884,1784084792.559179783,136.000,-53,38,7,0x07,LE 1M
8236,Inconnu,inconnue,1784084792.642206907,1784084792.642342806,136.000,-51,37,7,0x07,LE 1M
8241,Inconnu,inconnue,1784084792.756921053,1784084792.757056952,136.000,-68,39,7,0x07,LE 1M
8246,Inconnu,inconnue,1784084792.941176891,1784084792.941312790,136.000,-52,38,7,0x07,LE 1M
8247,Inconnu,inconnue,1784084792.968025923,1784084792.968161821,136.000,-68,39,7,0x07,LE 1M
8256,Inconnu,inconnue,1784084793.182024002,1784084793.182159901,136.000,-70,39,7,0x07,LE 1M
8264,Inconnu,inconnue,1784084793.448709011,1784084793.448844910,136.000,-53,38,7,0x07,LE 1M
8265,Inconnu,inconnue,1784084793.476098061,1784084793.476233959,136.000,-76,39,7,0x07,LE 1M
8271,Inconnu,inconnue,1784084793.664913893,1784084793.665049791,136.000,-72,39,7,0x07,LE 1M
8276,Inconnu,inconnue,1784084793.800054073,1784084793.800189972,136.000,-52,38,7,0x07,LE 1M
8277,Inconnu,inconnue,1784084793.837816000,1784084793.837951899,136.000,-68,39,7,0x07,LE 1M
8288,Inconnu,inconnue,1784084794.108618021,1784084794.108753920,136.000,-51,38,7,0x07,LE 1M
8289,Inconnu,inconnue,1784084794.140978098,1784084794.141113997,136.000,-69,39,7,0x07,LE 1M
8310,Inconnu,inconnue,1784084794.760976076,1784084794.761111975,136.000,-66,39,7,0x07,LE 1M
8316,Inconnu,inconnue,1784084794.832968950,1784084794.833104849,136.000,-75,39,7,0x07,LE 1M
8325,Inconnu,inconnue,1784084795.106748104,1784084795.106884003,136.000,-70,39,7,0x07,LE 1M
8336,Inconnu,inconnue,1784084795.458915949,1784084795.459051847,136.000,-53,38,7,0x07,LE 1M
8337,Inconnu,inconnue,1784084795.481039047,1784084795.481174946,136.000,-71,39,7,0x07,LE 1M
8347,Inconnu,inconnue,1784084795.813457012,1784084795.813592911,136.000,-53,37,7,0x07,LE 1M
8355,Inconnu,inconnue,1784084796.096066952,1784084796.096202850,136.000,-68,39,7,0x07,LE 1M
8365,Inconnu,inconnue,1784084796.348411083,1784084796.348546982,136.000,-50,37,7,0x07,LE 1M
8372,Inconnu,inconnue,1784084796.582288980,1784084796.582424879,136.000,-52,38,7,0x07,LE 1M
8373,Inconnu,inconnue,1784084796.606239080,1784084796.606374979,136.000,-69,39,7,0x07,LE 1M
8382,Inconnu,inconnue,1784084796.871992111,1784084796.872128010,136.000,-68,39,7,0x07,LE 1M
8391,Inconnu,inconnue,1784084797.010766029,1784084797.010901928,136.000,-67,39,7,0x07,LE 1M
8408,Inconnu,inconnue,1784084797.388345003,1784084797.388480902,136.000,-50,38,7,0x07,LE 1M
8413,Inconnu,inconnue,1784084797.535422087,1784084797.535557985,136.000,-47,37,7,0x07,LE 1M
8421,Inconnu,inconnue,1784084797.715071917,1784084797.715207815,136.000,-64,39,7,0x07,LE 1M
8429,Inconnu,inconnue,1784084797.871736050,1784084797.871871948,136.000,-49,38,7,0x07,LE 1M
8430,Inconnu,inconnue,1784084797.872478008,1784084797.872613907,136.000,-64,39,7,0x07,LE 1M
8439,Inconnu,inconnue,1784084797.945461988,1784084797.945597887,136.000,-64,39,7,0x07,LE 1M
8447,Inconnu,inconnue,1784084798.004303932,1784084798.004439831,136.000,-48,38,7,0x07,LE 1M
8448,Inconnu,inconnue,1784084798.005089998,1784084798.005225897,136.000,-63,39,7,0x07,LE 1M
8456,Inconnu,inconnue,1784084798.147695065,1784084798.147830963,136.000,-48,38,7,0x07,LE 1M
8457,Inconnu,inconnue,1784084798.164705038,1784084798.164840937,136.000,-63,39,7,0x07,LE 1M
8459,Inconnu,inconnue,1784084798.249622107,1784084798.249894142,272.000,-75,38,24,0x0c,LE 1M
8462,Inconnu,inconnue,1784084798.317662001,1784084798.317797899,136.000,-49,38,7,0x07,LE 1M
8463,Inconnu,inconnue,1784084798.339114904,1784084798.339250803,136.000,-64,39,7,0x07,LE 1M
8471,Inconnu,inconnue,1784084798.531567097,1784084798.531702995,136.000,-50,38,7,0x07,LE 1M
8472,Inconnu,inconnue,1784084798.563333035,1784084798.563468933,136.000,-64,39,7,0x07,LE 1M
8479,Inconnu,inconnue,1784084798.790882111,1784084798.791018009,136.000,-49,37,7,0x07,LE 1M
8487,Inconnu,inconnue,1784084799.037564993,1784084799.037700891,136.000,-66,39,7,0x07,LE 1M
8496,Inconnu,inconnue,1784084799.306922913,1784084799.307058811,136.000,-65,39,7,0x07,LE 1M
8502,Inconnu,inconnue,1784084799.464173079,1784084799.464308977,136.000,-65,39,7,0x07,LE 1M
8508,Inconnu,inconnue,1784084799.678266048,1784084799.678401947,136.000,-64,39,7,0x07,LE 1M
8514,Inconnu,inconnue,1784084799.873290062,1784084799.873425961,136.000,-63,39,7,0x07,LE 1M
8519,Inconnu,inconnue,1784084800.004863024,1784084800.004998922,136.000,-50,38,7,0x07,LE 1M
8520,Inconnu,inconnue,1784084800.062938929,1784084800.063074827,136.000,-64,39,7,0x07,LE 1M
8525,Inconnu,inconnue,1784084800.201502085,1784084800.201637983,136.000,-50,38,7,0x07,LE 1M
8533,Inconnu,inconnue,1784084800.331727982,1784084800.331863880,136.000,-48,37,7,0x07,LE 1M
8540,Inconnu,inconnue,1784084800.504844904,1784084800.504980803,136.000,-50,38,7,0x07,LE 1M
8541,Inconnu,inconnue,1784084800.531393051,1784084800.531528950,136.000,-66,39,7,0x07,LE 1M
8547,Inconnu,inconnue,1784084800.663168907,1784084800.663304806,136.000,-66,39,7,0x07,LE 1M
8559,Inconnu,inconnue,1784084801.008522034,1784084801.008657932,136.000,-66,39,7,0x07,LE 1M
8566,Inconnu,inconnue,1784084801.171916008,1784084801.172051907,136.000,-48,37,7,0x07,LE 1M
8572,Inconnu,inconnue,1784084801.319307089,1784084801.319442987,136.000,-48,37,7,0x07,LE 1M
8578,Inconnu,inconnue,1784084801.454252958,1784084801.454388857,136.000,-47,37,7,0x07,LE 1M
8584,Inconnu,inconnue,1784084801.606261969,1784084801.606397867,136.000,-47,37,7,0x07,LE 1M
8592,Inconnu,inconnue,1784084801.837666035,1784084801.837801933,136.000,-64,39,7,0x07,LE 1M
8600,Inconnu,inconnue,1784084802.064857960,1784084802.064993858,136.000,-49,38,7,0x07,LE 1M
8601,Inconnu,inconnue,1784084802.086291075,1784084802.086426973,136.000,-63,39,7,0x07,LE 1M
8608,Inconnu,inconnue,1784084802.302519083,1784084802.302654982,136.000,-48,37,7,0x07,LE 1M
8616,Inconnu,inconnue,1784084802.450823069,1784084802.450958967,136.000,-63,39,7,0x07,LE 1M
8621,Inconnu,inconnue,1784084802.577344894,1784084802.577480793,136.000,-49,38,7,0x07,LE 1M
8629,Inconnu,inconnue,1784084802.767688036,1784084802.767823935,136.000,-48,37,7,0x07,LE 1M
8636,Inconnu,inconnue,1784084802.976116896,1784084802.976252794,136.000,-49,38,7,0x07,LE 1M
8637,Inconnu,inconnue,1784084803.014354944,1784084803.014490843,136.000,-62,39,7,0x07,LE 1M
8645,Inconnu,inconnue,1784084803.267637968,1784084803.267773867,136.000,-49,38,7,0x07,LE 1M
8646,Inconnu,inconnue,1784084803.300820112,1784084803.300956011,136.000,-63,39,7,0x07,LE 1M
8652,Inconnu,inconnue,1784084803.476037025,1784084803.476172924,136.000,-64,39,7,0x07,LE 1M
8661,Inconnu,inconnue,1784084803.711890936,1784084803.712026834,136.000,-63,39,7,0x07,LE 1M
8666,Inconnu,inconnue,1784084803.842892885,1784084803.843028784,136.000,-49,38,7,0x07,LE 1M
8667,Inconnu,inconnue,1784084803.860075951,1784084803.860211849,136.000,-63,39,7,0x07,LE 1M
8674,Inconnu,inconnue,1784084804.076452017,1784084804.076587915,136.000,-48,37,7,0x07,LE 1M
8682,Inconnu,inconnue,1784084804.275631905,1784084804.275767803,136.000,-64,39,7,0x07,LE 1M
8689,Inconnu,inconnue,1784084804.490582943,1784084804.490718842,136.000,-47,37,7,0x07,LE 1M
8695,Inconnu,inconnue,1784084804.666510105,1784084804.666646004,136.000,-47,37,7,0x07,LE 1M
8701,Inconnu,inconnue,1784084804.816754103,1784084804.816890001,136.000,-48,37,7,0x07,LE 1M
8705,Inconnu,inconnue,1784084804.941258907,1784084804.941394806,136.000,-49,38,7,0x07,LE 1M
8706,Inconnu,inconnue,1784084804.963224888,1784084804.963360786,136.000,-64,39,7,0x07,LE 1M
8716,Inconnu,inconnue,1784084805.268949986,1784084805.269085884,136.000,-47,37,7,0x07,LE 1M
8724,Inconnu,inconnue,1784084805.532291889,1784084805.532427788,136.000,-64,39,7,0x07,LE 1M
8732,Inconnu,inconnue,1784084805.740649939,1784084805.740785837,136.000,-49,38,7,0x07,LE 1M
8740,Inconnu,inconnue,1784084805.971266031,1784084805.971401930,136.000,-47,37,7,0x07,LE 1M
8745,Inconnu,inconnue,1784084806.133738041,1784084806.133873940,136.000,-64,39,7,0x07,LE 1M
8761,Inconnu,inconnue,1784084806.588135004,1784084806.588270903,136.000,-47,37,7,0x07,LE 1M
8769,Inconnu,inconnue,1784084806.837037086,1784084806.837172985,136.000,-64,39,7,0x07,LE 1M
8780,Inconnu,inconnue,1784084806.974888086,1784084806.975023985,136.000,-49,38,7,0x07,LE 1M
8781,Inconnu,inconnue,1784084806.992527008,1784084806.992662907,136.000,-65,39,7,0x07,LE 1M
8786,Inconnu,inconnue,1784084807.036698103,1784084807.036834002,136.000,-49,38,7,0x07,LE 1M
8787,Inconnu,inconnue,1784084807.048052073,1784084807.048187971,136.000,-65,39,7,0x07,LE 1M
8796,Inconnu,inconnue,1784084807.119580984,1784084807.119716883,136.000,-66,39,7,0x07,LE 1M
8801,Inconnu,inconnue,1784084807.136653900,1784084807.136789799,136.000,-50,38,7,0x07,LE 1M
8802,Inconnu,inconnue,1784084807.139014959,1784084807.139150858,136.000,-66,39,7,0x07,LE 1M
8815,Inconnu,inconnue,1784084807.228317976,1784084807.228453875,136.000,-48,37,7,0x07,LE 1M
8821,Inconnu,inconnue,1784084807.267539024,1784084807.267674923,136.000,-48,37,7,0x07,LE 1M
8835,Inconnu,inconnue,1784084807.383193970,1784084807.383329868,136.000,-65,39,7,0x07,LE 1M
8843,Inconnu,inconnue,1784084807.461251020,1784084807.461386919,136.000,-51,38,7,0x07,LE 1M
8844,Inconnu,inconnue,1784084807.463941097,1784084807.464076996,136.000,-65,39,7,0x07,LE 1M
8867,Inconnu,inconnue,1784084807.677648067,1784084807.677783966,136.000,-51,38,7,0x07,LE 1M
8868,Inconnu,inconnue,1784084807.678966045,1784084807.679101944,136.000,-64,39,7,0x07,LE 1M
8878,Inconnu,inconnue,1784084807.963725090,1784084807.963860989,136.000,-48,37,7,0x07,LE 1M
8893,Inconnu,inconnue,1784084808.423464060,1784084808.423599958,136.000,-48,37,7,0x07,LE 1M
8902,Inconnu,inconnue,1784084808.627979040,1784084808.628114939,136.000,-48,37,7,0x07,LE 1M
8908,Inconnu,inconnue,1784084808.743166924,1784084808.743302822,136.000,-48,37,7,0x07,LE 1M
8912,Inconnu,inconnue,1784084808.769553900,1784084808.769689798,136.000,-50,38,7,0x07,LE 1M
8920,Inconnu,inconnue,1784084808.962985992,1784084808.963121891,136.000,-48,37,7,0x07,LE 1M
8928,Inconnu,inconnue,1784084809.205470085,1784084809.205605984,136.000,-67,39,7,0x07,LE 1M
8936,Inconnu,inconnue,1784084809.436182022,1784084809.436317921,136.000,-50,38,7,0x07,LE 1M
8944,Inconnu,inconnue,1784084809.631907940,1784084809.632043839,136.000,-48,37,7,0x07,LE 1M
8949,Inconnu,inconnue,1784084809.774296999,1784084809.774432898,136.000,-66,39,7,0x07,LE 1M
8957,Inconnu,inconnue,1784084810.014990091,1784084810.015125990,136.000,-51,38,7,0x07,LE 1M
8958,Inconnu,inconnue,1784084810.051671028,1784084810.051806927,136.000,-66,39,7,0x07,LE 1M
8967,Inconnu,inconnue,1784084810.302859068,1784084810.302994967,136.000,-66,39,7,0x07,LE 1M
8977,Inconnu,inconnue,1784084810.591339111,1784084810.591475010,136.000,-48,37,7,0x07,LE 1M
8983,Inconnu,inconnue,1784084810.752790928,1784084810.752926826,136.000,-48,37,7,0x07,LE 1M
8990,Inconnu,inconnue,1784084810.971173048,1784084810.971308947,136.000,-50,38,7,0x07,LE 1M
8999,Inconnu,inconnue,1784084811.236485958,1784084811.236621857,136.000,-50,38,7,0x07,LE 1M
9000,Inconnu,inconnue,1784084811.265204906,1784084811.265340805,136.000,-64,39,7,0x07,LE 1M
9008,Inconnu,inconnue,1784084811.512136936,1784084811.512272835,136.000,-50,38,7,0x07,LE 1M
9009,Inconnu,inconnue,1784084811.545011997,1784084811.545147896,136.000,-64,39,7,0x07,LE 1M
9015,Inconnu,inconnue,1784084811.707300901,1784084811.707436800,136.000,-64,39,7,0x07,LE 1M
9020,Inconnu,inconnue,1784084811.806180000,1784084811.806315899,136.000,-50,38,7,0x07,LE 1M
9021,Inconnu,inconnue,1784084811.818871021,1784084811.819006920,136.000,-64,39,7,0x07,LE 1M
9028,Inconnu,inconnue,1784084812.026738882,1784084812.026874781,136.000,-48,37,7,0x07,LE 1M
9038,Inconnu,inconnue,1784084812.282939911,1784084812.283075809,136.000,-50,38,7,0x07,LE 1M
9039,Inconnu,inconnue,1784084812.309938908,1784084812.310074806,136.000,-64,39,7,0x07,LE 1M
9047,Inconnu,inconnue,1784084812.585072994,1784084812.585208893,136.000,-50,38,7,0x07,LE 1M
9048,Inconnu,inconnue,1784084812.611634016,1784084812.611769915,136.000,-66,39,7,0x07,LE 1M
9051,Inconnu,inconnue,1784084812.711512089,1784084812.711647987,136.000,-66,39,7,0x07,LE 1M
9059,Inconnu,inconnue,1784084812.888520002,1784084812.888655901,136.000,-51,38,7,0x07,LE 1M
9065,Inconnu,inconnue,1784084813.045278072,1784084813.045413971,136.000,-51,38,7,0x07,LE 1M
9066,Inconnu,inconnue,1784084813.068161011,1784084813.068296909,136.000,-70,39,7,0x07,LE 1M
9073,Inconnu,inconnue,1784084813.263379097,1784084813.263514996,136.000,-49,37,7,0x07,LE 1M
9083,Inconnu,inconnue,1784084813.535866976,1784084813.536002874,136.000,-51,38,7,0x07,LE 1M
9084,Inconnu,inconnue,1784084813.562545061,1784084813.562680960,136.000,-69,39,7,0x07,LE 1M
9103,Inconnu,inconnue,1784084814.141541004,1784084814.141676903,136.000,-49,37,7,0x07,LE 1M
9108,Inconnu,inconnue,1784084814.250525951,1784084814.250661850,136.000,-69,39,7,0x07,LE 1M
9115,Inconnu,inconnue,1784084814.472151041,1784084814.472286940,136.000,-49,37,7,0x07,LE 1M
9124,Inconnu,inconnue,1784084814.727472067,1784084814.727607965,136.000,-48,37,7,0x07,LE 1M
9132,Inconnu,inconnue,1784084814.973438978,1784084814.973574877,136.000,-68,39,7,0x07,LE 1M
9137,Inconnu,inconnue,1784084815.150562048,1784084815.150697947,136.000,-51,38,7,0x07,LE 1M
9138,Inconnu,inconnue,1784084815.183717012,1784084815.183852911,136.000,-66,39,7,0x07,LE 1M
9148,Inconnu,inconnue,1784084815.436783075,1784084815.436918974,136.000,-48,37,7,0x07,LE 1M
9154,Inconnu,inconnue,1784084815.626564026,1784084815.626699924,136.000,-48,37,7,0x07,LE 1M
9161,Inconnu,inconnue,1784084815.846600056,1784084815.846735954,136.000,-50,38,7,0x07,LE 1M
9166,Inconnu,inconnue,1784084815.936903954,1784084815.937039852,136.000,-48,37,7,0x07,LE 1M
9173,Inconnu,inconnue,1784084816.104372025,1784084816.104507923,136.000,-50,38,7,0x07,LE 1M
9174,Inconnu,inconnue,1784084816.121098042,1784084816.121233940,136.000,-65,39,7,0x07,LE 1M
9180,Inconnu,inconnue,1784084816.280528069,1784084816.280663967,136.000,-65,39,7,0x07,LE 1M
9188,Inconnu,inconnue,1784084816.468231916,1784084816.468367815,136.000,-50,38,7,0x07,LE 1M
9189,Inconnu,inconnue,1784084816.500436068,1784084816.500571966,136.000,-65,39,7,0x07,LE 1M
9194,Inconnu,inconnue,1784084816.666423082,1784084816.666558981,136.000,-50,38,7,0x07,LE 1M
9195,Inconnu,inconnue,1784084816.693186045,1784084816.693321943,136.000,-65,39,7,0x07,LE 1M
9207,Inconnu,inconnue,1784084816.977174997,1784084816.977310896,136.000,-64,39,7,0x07,LE 1M
9213,Inconnu,inconnue,1784084817.149104118,1784084817.149240017,136.000,-65,39,7,0x07,LE 1M
9221,Inconnu,inconnue,1784084817.294792891,1784084817.294928789,136.000,-50,38,7,0x07,LE 1M
9227,Inconnu,inconnue,1784084817.457293034,1784084817.457428932,136.000,-50,38,7,0x07,LE 1M
9228,Inconnu,inconnue,1784084817.474067926,1784084817.474203825,136.000,-65,39,7,0x07,LE 1M
9239,Inconnu,inconnue,1784084817.785690069,1784084817.785825968,136.000,-50,38,7,0x07,LE 1M
9240,Inconnu,inconnue,1784084817.806982994,1784084817.807118893,136.000,-65,39,7,0x07,LE 1M
9246,Inconnu,inconnue,1784084817.970146894,1784084817.970282793,136.000,-64,39,7,0x07,LE 1M
9258,Inconnu,inconnue,1784084818.314007044,1784084818.314142942,136.000,-64,39,7,0x07,LE 1M
9275,Inconnu,inconnue,1784084818.786870003,1784084818.787005901,136.000,-49,38,7,0x07,LE 1M
9276,Inconnu,inconnue,1784084818.814385891,1784084818.814521790,136.000,-64,39,7,0x07,LE 1M
9288,Inconnu,inconnue,1784084819.136226892,1784084819.136362791,136.000,-64,39,7,0x07,LE 1M
9296,Inconnu,inconnue,1784084819.353849888,1784084819.353985786,136.000,-49,38,7,0x07,LE 1M
9297,Inconnu,inconnue,1784084819.380686998,1784084819.380822897,136.000,-64,39,7,0x07,LE 1M
9302,Inconnu,inconnue,1784084819.479192019,1784084819.479327917,136.000,-49,38,7,0x07,LE 1M
9303,Inconnu,inconnue,1784084819.516891003,1784084819.517026901,136.000,-64,39,7,0x07,LE 1M
9306,Inconnu,inconnue,1784084819.615818977,1784084819.615954876,136.000,-64,39,7,0x07,LE 1M
9313,Inconnu,inconnue,1784084819.828284025,1784084819.828419924,136.000,-47,37,7,0x07,LE 1M
9319,Inconnu,inconnue,1784084819.962965965,1784084819.963101864,136.000,-47,37,7,0x07,LE 1M
9327,Inconnu,inconnue,1784084820.139338970,1784084820.139474869,136.000,-64,39,7,0x07,LE 1M
9333,Inconnu,inconnue,1784084820.345477104,1784084820.345613003,136.000,-64,39,7,0x07,LE 1M
9340,Inconnu,inconnue,1784084820.549988031,1784084820.550123930,136.000,-47,37,7,0x07,LE 1M
9345,Inconnu,inconnue,1784084820.741216898,1784084820.741352797,136.000,-64,39,7,0x07,LE 1M
9353,Inconnu,inconnue,1784084820.960810900,1784084820.960946798,136.000,-49,38,7,0x07,LE 1M
9359,Inconnu,inconnue,1784084821.147022009,1784084821.147157907,136.000,-49,38,7,0x07,LE 1M
9368,Inconnu,inconnue,1784084821.435945988,1784084821.436081886,136.000,-49,38,7,0x07,LE 1M
9369,Inconnu,inconnue,1784084821.448003054,1784084821.448138952,136.000,-64,39,7,0x07,LE 1M
9383,Inconnu,inconnue,1784084821.846167088,1784084821.846302986,136.000,-49,38,7,0x07,LE 1M
9392,Inconnu,inconnue,1784084822.050992012,1784084822.051127911,136.000,-49,38,7,0x07,LE 1M
9393,Inconnu,inconnue,1784084822.064199924,1784084822.064335823,136.000,-64,39,7,0x07,LE 1M
9399,Inconnu,inconnue,1784084822.204159975,1784084822.204295874,136.000,-64,39,7,0x07,LE 1M
9410,Inconnu,inconnue,1784084822.521470070,1784084822.521605968,136.000,-49,38,7,0x07,LE 1M
9411,Inconnu,inconnue,1784084822.558492899,1784084822.558628798,136.000,-64,39,7,0x07,LE 1M
9420,Inconnu,inconnue,1784084822.835377932,1784084822.835753918,376.000,-98,39,37,0x0a,LE 1M
9421,Inconnu,inconnue,1784084822.868305922,1784084822.868441820,136.000,-47,37,7,0x07,LE 1M
9431,Inconnu,inconnue,1784084823.141659021,1784084823.141794920,136.000,-49,38,7,0x07,LE 1M
9437,Inconnu,inconnue,1784084823.325203896,1784084823.325339794,136.000,-49,38,7,0x07,LE 1M
9438,Inconnu,inconnue,1784084823.358359098,1784084823.358494997,136.000,-64,39,7,0x07,LE 1M
9446,Inconnu,inconnue,1784084823.578073978,1784084823.578209877,136.000,-49,38,7,0x07,LE 1M
9447,Inconnu,inconnue,1784084823.620085955,1784084823.620221853,136.000,-63,39,7,0x07,LE 1M
9454,Inconnu,inconnue,1784084823.835202932,1784084823.835338831,136.000,-47,37,7,0x07,LE 1M
9459,Inconnu,inconnue,1784084823.982510090,1784084823.982645988,136.000,-64,39,7,0x07,LE 1M
9464,Inconnu,inconnue,1784084824.059957981,1784084824.060093880,136.000,-49,38,7,0x07,LE 1M
9465,Inconnu,inconnue,1784084824.091109037,1784084824.091244936,136.000,-64,39,7,0x07,LE 1M
9472,Inconnu,inconnue,1784084824.294478893,1784084824.294614792,136.000,-48,37,7,0x07,LE 1M
9480,Inconnu,inconnue,1784084824.485832930,1784084824.485968828,136.000,-64,39,7,0x07,LE 1M
9487,Inconnu,inconnue,1784084824.731221914,1784084824.731357813,136.000,-47,37,7,0x07,LE 1M
9493,Inconnu,inconnue,1784084824.912986040,1784084824.913121939,136.000,-47,37,7,0x07,LE 1M
9504,Inconnu,inconnue,1784084825.207412004,1784084825.207547903,136.000,-63,39,7,0x07,LE 1M
9514,Inconnu,inconnue,1784084825.437289000,1784084825.437424898,136.000,-47,37,7,0x07,LE 1M
9520,Inconnu,inconnue,1784084825.610691071,1784084825.610826969,136.000,-47,37,7,0x07,LE 1M
9525,Inconnu,inconnue,1784084825.776787996,1784084825.776923895,136.000,-64,39,7,0x07,LE 1M
9529,Inconnu,inconnue,1784084825.907166004,1784084825.907301903,136.000,-47,37,7,0x07,LE 1M
9541,Inconnu,inconnue,1784084826.177052021,1784084826.177187920,136.000,-47,37,7,0x07,LE 1M
9549,Inconnu,inconnue,1784084826.410221100,1784084826.410356998,136.000,-64,39,7,0x07,LE 1M
9559,Inconnu,inconnue,1784084826.654015064,1784084826.654150963,136.000,-47,37,7,0x07,LE 1M
9564,Inconnu,inconnue,1784084826.797410965,1784084826.797546864,136.000,-63,39,7,0x07,LE 1M
9570,Inconnu,inconnue,1784084827.026525021,1784084827.026660919,136.000,-64,39,7,0x07,LE 1M
9579,Inconnu,inconnue,1784084827.234349012,1784084827.234484911,136.000,-64,39,7,0x07,LE 1M
9587,Inconnu,inconnue,1784084827.412060976,1784084827.412196875,136.000,-49,38,7,0x07,LE 1M
9592,Inconnu,inconnue,1784084827.530129910,1784084827.530265808,136.000,-47,37,7,0x07,LE 1M
9599,Inconnu,inconnue,1784084827.608545065,1784084827.608680964,136.000,-49,38,7,0x07,LE 1M
9600,Inconnu,inconnue,1784084827.635535002,1784084827.635670900,136.000,-64,39,7,0x07,LE 1M
9612,Inconnu,inconnue,1784084828.033441067,1784084828.033576965,136.000,-64,39,7,0x07,LE 1M
9621,Inconnu,inconnue,1784084828.287941933,1784084828.288077831,136.000,-64,39,7,0x07,LE 1M
9627,Inconnu,inconnue,1784084828.469495058,1784084828.469630957,136.000,-64,39,7,0x07,LE 1M
9634,Inconnu,inconnue,1784084828.643564939,1784084828.643700838,136.000,-47,37,7,0x07,LE 1M
9655,Inconnu,inconnue,1784084829.221112967,1784084829.221248865,136.000,-47,37,7,0x07,LE 1M
9664,Inconnu,inconnue,1784084829.470727921,1784084829.470863819,136.000,-47,37,7,0x07,LE 1M
9669,Inconnu,inconnue,1784084829.606515884,1784084829.606651783,136.000,-63,39,7,0x07,LE 1M
9676,Inconnu,inconnue,1784084829.716156960,1784084829.716292858,136.000,-47,37,7,0x07,LE 1M
9698,Inconnu,inconnue,1784084830.359437943,1784084830.359573841,136.000,-48,38,7,0x07,LE 1M
9699,Inconnu,inconnue,1784084830.402472973,1784084830.402608871,136.000,-63,39,7,0x07,LE 1M
9707,Inconnu,inconnue,1784084830.686085939,1784084830.686221838,136.000,-49,38,7,0x07,LE 1M
9708,Inconnu,inconnue,1784084830.713747978,1784084830.713883877,136.000,-64,39,7,0x07,LE 1M
9714,Inconnu,inconnue,1784084830.922116995,1784084830.922252893,136.000,-64,39,7,0x07,LE 1M
9723,Inconnu,inconnue,1784084831.161890030,1784084831.162025928,136.000,-64,39,7,0x07,LE 1M
9729,Inconnu,inconnue,1784084831.316047907,1784084831.316183805,136.000,-64,39,7,0x07,LE 1M
9734,Inconnu,inconnue,1784084831.456877947,1784084831.457013845,136.000,-49,38,7,0x07,LE 1M
9741,Inconnu,inconnue,1784084831.654397011,1784084831.654532909,136.000,-64,39,7,0x07,LE 1M
9747,Inconnu,inconnue,1784084831.837213039,1784084831.837348938,136.000,-64,39,7,0x07,LE 1M
9759,Inconnu,inconnue,1784084832.178536892,1784084832.178672791,136.000,-66,39,7,0x07,LE 1M
9767,Inconnu,inconnue,1784084832.362848043,1784084832.362983942,136.000,-50,38,7,0x07,LE 1M
9768,Inconnu,inconnue,1784084832.396121979,1784084832.396257877,136.000,-66,39,7,0x07,LE 1M
9773,Inconnu,inconnue,1784084832.563689947,1784084832.563825846,136.000,-50,38,7,0x07,LE 1M
9774,Inconnu,inconnue,1784084832.590133905,1784084832.590269804,136.000,-67,39,7,0x07,LE 1M
9780,Inconnu,inconnue,1784084832.773452997,1784084832.773588896,136.000,-67,39,7,0x07,LE 1M
9792,Inconnu,inconnue,1784084833.082225084,1784084833.082360983,136.000,-66,39,7,0x07,LE 1M
9802,Inconnu,inconnue,1784084833.358355045,1784084833.358490944,136.000,-48,37,7,0x07,LE 1M
9805,Inconnu,inconnue,1784084833.473058939,1784084833.473194838,136.000,-48,37,7,0x07,LE 1M
9810,Inconnu,inconnue,1784084833.627794027,1784084833.627929926,136.000,-72,39,7,0x07,LE 1M
9815,Inconnu,inconnue,1784084833.777271032,1784084833.777406931,136.000,-51,38,7,0x07,LE 1M
9816,Inconnu,inconnue,1784084833.804156065,1784084833.804291964,136.000,-68,39,7,0x07,LE 1M
9831,Inconnu,inconnue,1784084834.290307045,1784084834.290442944,136.000,-68,39,7,0x07,LE 1M
9850,Inconnu,inconnue,1784084834.784054995,1784084834.784190893,136.000,-49,37,7,0x07,LE 1M
9854,Inconnu,inconnue,1784084834.923969030,1784084834.924104929,136.000,-51,38,7,0x07,LE 1M
9855,Inconnu,inconnue,1784084834.950773954,1784084834.950909853,136.000,-68,39,7,0x07,LE 1M
9863,Inconnu,inconnue,1784084835.172245979,1784084835.172381878,136.000,-51,38,7,0x07,LE 1M
9864,Inconnu,inconnue,1784084835.194401979,1784084835.194537878,136.000,-68,39,7,0x07,LE 1M
9870,Inconnu,inconnue,1784084835.334903002,1784084835.335038900,136.000,-67,39,7,0x07,LE 1M
9881,Inconnu,inconnue,1784084835.693217039,1784084835.693352938,136.000,-50,38,7,0x07,LE 1M
9882,Inconnu,inconnue,1784084835.719628096,1784084835.719763994,136.000,-66,39,7,0x07,LE 1M
9890,Inconnu,inconnue,1784084835.967792034,1784084835.967927933,136.000,-50,38,7,0x07,LE 1M
9898,Inconnu,inconnue,1784084836.240972042,1784084836.241107941,136.000,-48,37,7,0x07,LE 1M
9903,Inconnu,inconnue,1784084836.388576031,1784084836.388711929,136.000,-66,39,7,0x07,LE 1M
